SN,X1,X2,Y
6323,0.62,0.6,6.24766125481338
6324,0.62,0.61,6.18160605444893
6325,0.62,0.62,6.11681670008085
6326,0.62,0.63,6.05326265440561
6327,0.62,0.64,5.9909139841385
6328,0.62,0.65,5.92974138116508
6329,0.62,0.66,5.86971617788303
6330,0.62,0.67,5.81081035757078
6331,0.62,0.68,5.75299656050887
6332,0.62,0.69,5.69624808648481
6333,0.62,0.7,5.64053889422861
6334,0.62,0.71,5.58584359825453
6335,0.62,0.72,5.53213746352107
6336,0.62,0.73,5.47939639826714
6337,0.62,0.74,5.42759694533425
6338,0.62,0.75,5.37671627224337
6339,0.62,0.76,5.32673216025889
6340,0.62,0.77,5.27762299264067
6341,0.62,0.78,5.22936774225768
6342,0.62,0.79,5.18194595871283
6343,0.62,0.8,5.13533775510786
6344,0.62,0.81,5.08952379455879
6345,0.62,0.82,5.04448527655679
6346,0.62,0.83,5.0002039232554
6347,0.62,0.84,4.95666196575305
6348,0.62,0.85,4.91384213042934
6349,0.62,0.86,4.87172762538444
6350,0.62,0.87,4.83030212702298
6351,0.62,0.88,4.78954976681696
6352,0.62,0.89,4.74945511827619
6353,0.62,0.9,4.71000318414948
6354,0.62,0.91,4.67117938387536
6355,0.62,0.92,4.6329695412973
6356,0.62,0.93,4.59535987265473
6357,0.62,0.94,4.55833697485847
6358,0.62,0.95,4.52188781405672
6359,0.62,0.96,4.48599971449523
6360,0.62,0.97,4.45066034767389
6361,0.62,0.98,4.4158577218001
6362,0.62,0.99,4.38158017153795
6363,0.62,1,4.3478163480512
6364,0.63,0,11.0059209341449
6365,0.63,0.01,11.0059209341449
6366,0.63,0.02,11.005920933992
6367,0.63,0.03,11.0059202982504
6368,0.63,0.04,11.0058799188947
6369,0.63,0.05,11.0054212661075
6370,0.63,0.06,11.0032754466924
6371,0.63,0.07,10.9972208601494
6372,0.63,0.08,10.9846745085545
6373,0.63,0.09,10.9633729227521
6374,0.63,0.1,10.9317636222145
6375,0.63,0.11,10.8890892702958
6376,0.63,0.12,10.8352867472596
6377,0.63,0.13,10.7708153217689
6378,0.63,0.14,10.6964822059363
6379,0.63,0.15,10.6132957839598
6380,0.63,0.16,10.5223545165969
6381,0.63,0.17,10.424769014005
6382,0.63,0.18,10.3216110267975
6383,0.63,0.19,10.2138826522763
6384,0.63,0.2,10.1024999294108
6385,0.63,0.21,9.98828623322109
6386,0.63,0.22,9.87197205746326
6387,0.63,0.23,9.75419874894871
6388,0.63,0.24,9.635524506274
6389,0.63,0.25,9.51643150724259
6390,0.63,0.26,9.39733342300863
6391,0.63,0.27,9.27858285167201
6392,0.63,0.28,9.16047839192763
6393,0.63,0.29,9.04327120338868
6394,0.63,0.3,8.9271709829257
6395,0.63,0.31,8.81235133922002
6396,0.63,0.32,8.69895458026344
6397,0.63,0.33,8.58709594743253
6398,0.63,0.34,8.4768673396582
6399,0.63,0.35,8.3683405752808
6400,0.63,0.36,8.26157023958755
6401,0.63,0.37,8.15659616422754
6402,0.63,0.38,8.05344558165475
6403,0.63,0.39,7.95213499409268
6404,0.63,0.4,7.85267179264837
6405,0.63,0.41,7.75505565838003
6406,0.63,0.42,7.65927977348705
6407,0.63,0.43,7.56533186742528
6408,0.63,0.44,7.47319511968939
6409,0.63,0.45,7.38284893825613
6410,0.63,0.46,7.29426963023931
6411,0.63,0.47,7.20743097915067
6412,0.63,0.48,7.12230474126724
6413,0.63,0.49,7.03886107194988
6414,0.63,0.5,6.95706889131457
6415,0.63,0.51,6.87689619740296
6416,0.63,0.52,6.79831033390887
6417,0.63,0.53,6.72127821857299
6418,0.63,0.54,6.6457665375399
6419,0.63,0.55,6.57174191026302
6420,0.63,0.56,6.49917102893046
6421,0.63,0.57,6.42802077585426
6422,0.63,0.58,6.358258321807
6423,0.63,0.59,6.28985120789262
6424,0.63,0.6,6.22276741319495
6425,0.63,0.61,6.15697541015009
6426,0.63,0.62,6.09244420933105
6427,0.63,0.63,6.02914339511039
6428,0.63,0.64,5.96704315347273
6429,0.63,0.65,5.90611429308196
6430,0.63,0.66,5.84632826056201
6431,0.63,0.67,5.78765715082407
6432,0.63,0.68,5.73007371316366
6433,0.63,0.69,5.67355135375542
6434,0.63,0.7,5.61806413509097
6435,0.63,0.71,5.56358677283315
6436,0.63,0.72,5.5100946304974
6437,0.63,0.73,5.45756371231639
6438,0.63,0.74,5.40597065459678
6439,0.63,0.75,5.35529271583571
6440,0.63,0.76,5.30550776582823
6441,0.63,0.77,5.25659427396624
6442,0.63,0.78,5.20853129690143
6443,0.63,0.79,5.16129846572142
6444,0.63,0.8,5.11487597276742
6445,0.63,0.81,5.06924455820337
6446,0.63,0.82,5.02438549643117
6447,0.63,0.83,4.98028058243255
6448,0.63,0.84,4.93691211810623
6449,0.63,0.85,4.89426289865864
6450,0.63,0.86,4.85231619909736
6451,0.63,0.87,4.8110557608685
6452,0.63,0.88,4.7704657786723
6453,0.63,0.89,4.73053088748549
6454,0.63,0.9,4.69123614981352
6455,0.63,0.91,4.65256704319126
6456,0.63,0.92,4.61450944794714
6457,0.63,0.93,4.57704963524206
6458,0.63,0.94,4.54017425539155
6459,0.63,0.95,4.50387032647723
6460,0.63,0.96,4.46812522325149
6461,0.63,0.97,4.4329266663372
6462,0.63,0.98,4.39826271172312
6463,0.63,0.99,4.36412174055393
6464,0.63,1,4.33049244921289
6465,0.64,0,10.9634537240352
6466,0.64,0.01,10.9634537240352
6467,0.64,0.02,10.963453723883
6468,0.64,0.03,10.9634530905944
6469,0.64,0.04,10.9634128670456
6470,0.64,0.05,10.9629559840062
6471,0.64,0.06,10.9608184444038
6472,0.64,0.07,10.9547872199584
6473,0.64,0.08,10.9422892794463
6474,0.64,0.09,10.9210698874853
6475,0.64,0.1,10.8895825539158
6476,0.64,0.11,10.8470728643348
6477,0.64,0.12,10.7934779425583
6478,0.64,0.13,10.7292552851251
6479,0.64,0.14,10.6552089894567
6480,0.64,0.15,10.5723435488211
6481,0.64,0.16,10.481753185479
6482,0.64,0.17,10.3845442242113
6483,0.64,0.18,10.2817842801974
6484,0.64,0.19,10.1744715840681
6485,0.64,0.2,10.0635186401846
6486,0.64,0.21,9.94974564650969
6487,0.64,0.22,9.83388027813201
6488,0.64,0.23,9.71656140717593
6489,0.64,0.24,9.59834507838489
6490,0.64,0.25,9.47971160904143
6491,0.64,0.26,9.36107307411706
6492,0.64,0.27,9.24278071118425
6493,0.64,0.28,9.12513196677136
6494,0.64,0.29,9.0083770313725
6495,0.64,0.3,8.89272479272637
6496,0.64,0.31,8.77834818963156
6497,0.64,0.32,8.66538898097334
6498,0.64,0.33,8.55396196346035
6499,0.64,0.34,8.44415868142427
6500,0.64,0.35,8.33605067608874
6501,0.64,0.36,8.22969232211938
6502,0.64,0.37,8.1251232974717
6503,0.64,0.38,8.02237072952116
6504,0.64,0.39,7.92145105681611
6505,0.64,0.4,7.82237164194442
6506,0.64,0.41,7.72513216719498
6507,0.64,0.42,7.62972584107418
6508,0.64,0.43,7.53614044038475
6509,0.64,0.44,7.44435920952458
6510,0.64,0.45,7.35436163592637
6511,0.64,0.46,7.26612411812477
6512,0.64,0.47,7.17962054078994
6513,0.64,0.48,7.0948227691795
6514,0.64,0.49,7.01170107381219
6515,0.64,0.5,6.93022449472818
6516,0.64,0.51,6.8503611534512
6517,0.64,0.52,6.77207851968197
6518,0.64,0.53,6.69534363881168
6519,0.64,0.54,6.62012332552903
6520,0.64,0.55,6.54638432808891
6521,0.64,0.56,6.47409346720024
6522,0.64,0.57,6.40321775296226
6523,0.64,0.58,6.33372448282169
6524,0.64,0.59,6.26558132312767
6525,0.64,0.6,6.19875637651927
6526,0.64,0.61,6.13321823708414
6527,0.64,0.62,6.06893603497046
6528,0.64,0.63,6.00587947191185
6529,0.64,0.64,5.94401884893266
6530,0.64,0.65,5.88332508733385
6531,0.64,0.66,5.82376974391477
6532,0.64,0.67,5.76532502126061
6533,0.64,0.68,5.70796377381587
6534,0.64,0.69,5.65165951036955
6535,0.64,0.7,5.59638639349517
6536,0.64,0.71,5.54211923641719
6537,0.64,0.72,5.48883349771285
6538,0.64,0.73,5.43650527420436
6539,0.64,0.74,5.38511129234906
6540,0.64,0.75,5.33462889839392
6541,0.64,0.76,5.28503604752517
6542,0.64,0.77,5.23631129221222
6543,0.64,0.78,5.18843376991831
6544,0.64,0.79,5.14138319032613
6545,0.64,0.8,5.09513982220629
6546,0.64,0.81,5.04968448003831
6547,0.64,0.82,5.0049985104783
6548,0.64,0.83,4.96106377875346
6549,0.64,0.84,4.91786265505203
6550,0.64,0.85,4.8753780009665
6551,0.64,0.86,4.83359315603914
6552,0.64,0.87,4.79249192445095
6553,0.64,0.88,4.75205856188818
6554,0.64,0.89,4.71227776261471
6555,0.64,0.9,4.67313464677347
6556,0.64,0.91,4.63461474793541
6557,0.64,0.92,4.59670400091082
6558,0.64,0.93,4.55938872983441
6559,0.64,0.94,4.52265563653251
6560,0.64,0.95,4.4864917891785
6561,0.64,0.96,4.45088461124026
6562,0.64,0.97,4.41582187072162
6563,0.64,0.98,4.38129166969823
6564,0.64,0.99,4.34728243414704
6565,0.64,1,4.31378290406722
6566,0.65,0,10.9225065773738
6567,0.65,0.01,10.9225065773738
6568,0.65,0.02,10.9225065772221
6569,0.65,0.03,10.9225059462989
6570,0.65,0.04,10.9224658729801
6571,0.65,0.05,10.9220106963424
6572,0.65,0.06,10.9198811401866
6573,0.65,0.07,10.9138724416202
6574,0.65,0.08,10.9014211793736
6575,0.65,0.09,10.8802810392228
6576,0.65,0.1,10.8489113069583
6577,0.65,0.11,10.8065603858218
6578,0.65,0.12,10.753165634464
6579,0.65,0.13,10.6891828407307
6580,0.65,0.14,10.6154130988385
6581,0.65,0.15,10.5328571503973
6582,0.65,0.16,10.4426051308825
6583,0.65,0.17,10.3457592330886
6584,0.65,0.18,10.243383084784
6585,0.65,0.19,10.1364711883313
6586,0.65,0.2,10.0259326400006
6587,0.65,0.21,9.91258457441632
6588,0.65,0.22,9.7971519488906
6589,0.65,0.23,9.68027124943925
6590,0.65,0.24,9.56249644404717
6591,0.65,0.25,9.44430605607118
6592,0.65,0.26,9.3261106214336
6593,0.65,0.27,9.20826006587789
6594,0.65,0.28,9.09105072500638
6595,0.65,0.29,8.97473185488253
6596,0.65,0.3,8.85951156307512
6597,0.65,0.31,8.74556214247767
6598,0.65,0.32,8.63302482252351
6599,0.65,0.33,8.52201397116975
6600,0.65,0.34,8.41262079084127
6601,0.65,0.35,8.30491655556408
6602,0.65,0.36,8.19895543692112
6603,0.65,0.37,8.09477696467567
6604,0.65,0.38,7.99240816488574
6605,0.65,0.39,7.89186541470376
6606,0.65,0.4,7.79315604921925
6607,0.65,0.41,7.6962797519077
6608,0.65,0.42,7.60122975664088
6609,0.65,0.43,7.50799388587366
6610,0.65,0.44,7.41655544658405
6611,0.65,0.45,7.32689400281664
6612,0.65,0.46,7.23898604125466
6613,0.65,0.47,7.15280554410578
6614,0.65,0.48,7.06832448170743
6615,0.65,0.49,6.98551323561428
6616,0.65,0.5,6.90434096149815
6617,0.65,0.51,6.82477589994491
6618,0.65,0.52,6.74678564215196
6619,0.65,0.53,6.67033735659188
6620,0.65,0.54,6.59539798189642
6621,0.65,0.55,6.52193439051162
6622,0.65,0.56,6.44991352706697
6623,0.65,0.57,6.3793025248749
6624,0.65,0.58,6.31006880352216
6625,0.65,0.59,6.24218015012007
6626,0.65,0.6,6.17560478644039
6627,0.65,0.61,6.110311423868
6628,0.65,0.62,6.04626930784616
6629,0.65,0.63,5.98344825326877
6630,0.65,0.64,5.9218186720822
6631,0.65,0.65,5.86135159419276
6632,0.65,0.66,5.80201868263164
6633,0.65,0.67,5.74379224380394
6634,0.65,0.68,5.68664523353946
6635,0.65,0.69,5.63055125956861
6636,0.65,0.7,5.57548458096451
6637,0.65,0.71,5.52142010502112
6638,0.65,0.72,5.46833338197485
6639,0.65,0.73,5.41620059792335
6640,0.65,0.74,5.36499856624776
6641,0.65,0.75,5.31470471780402
6642,0.65,0.76,5.26529709011302
6643,0.65,0.77,5.21675431574805
6644,0.65,0.78,5.16905561009135
6645,0.65,0.79,5.12218075860745
6646,0.65,0.8,5.07611010376065
6647,0.65,0.81,5.03082453168603
6648,0.65,0.82,4.98630545870764
6649,0.65,0.83,4.94253481778382
6650,0.65,0.84,4.89949504494797
6651,0.65,0.85,4.85716906580242
6652,0.65,0.86,4.81554028211421
6653,0.65,0.87,4.77459255855371
6654,0.65,0.88,4.73431020961023
6655,0.65,0.89,4.69467798671271
6656,0.65,0.9,4.65568106557849
6657,0.65,0.91,4.61730503380885
6658,0.65,0.92,4.57953587874584
6659,0.65,0.93,4.54235997560183
6660,0.65,0.94,4.50576407587019
6661,0.65,0.95,4.46973529602307
6662,0.65,0.96,4.43426110650016
6663,0.65,0.97,4.39932932099026
6664,0.65,0.98,4.36492808600633
6665,0.65,0.99,4.33104587075285
6666,0.65,1,4.2976714572837
6667,0.66,0,10.8830385720696
6668,0.66,0.01,10.8830385720696
6669,0.66,0.02,10.8830385719185
6670,0.66,0.03,10.883037943275
6671,0.66,0.04,10.8829980147594
6672,0.66,0.05,10.8825444828829
6673,0.66,0.06,10.8804226217862
6674,0.66,0.07,10.8744356353923
6675,0.66,0.08,10.8620293652435
6676,0.66,0.09,10.8409656140752
6677,0.66,0.1,10.809709234982
6678,0.66,0.11,10.7675113470681
6679,0.66,0.12,10.7143095353359
6680,0.66,0.13,10.6505579406616
6681,0.66,0.14,10.5770547625424
6682,0.66,0.15,10.4947971264517
6683,0.66,0.16,10.4048712287076
6684,0.66,0.17,10.3083752793785
6685,0.66,0.18,10.2063690628597
6686,0.66,0.19,10.0998434879228
6687,0.66,0.2,9.98970436585747
6688,0.66,0.21,9.87676587860782
6689,0.66,0.22,9.76175036388394
6690,0.66,0.23,9.64529200778694
6691,0.66,0.24,9.52794277656239
6692,0.66,0.25,9.41017946444362
6693,0.66,0.26,9.29241112389915
6694,0.66,0.27,9.17498641623091
6695,0.66,0.28,9.05820060624532
6696,0.66,0.29,8.94230204932985
6697,0.66,0.3,8.82749810106556
6698,0.66,0.31,8.71396043177306
6699,0.66,0.32,8.60182976055923
6700,0.66,0.33,8.49122004211749
6701,0.66,0.34,8.38222214931673
6702,0.66,0.35,8.27490709863733
6703,0.66,0.36,8.16932886591557
6704,0.66,0.37,8.06552683807562
6705,0.66,0.38,7.96352794351802
6706,0.66,0.39,7.86334850021706
6707,0.66,0.4,7.76499581675722
6708,0.66,0.41,7.66846957775774
6709,0.66,0.42,7.57376304153952
6710,0.66,0.43,7.48086407456045
6711,0.66,0.44,7.38975604411805
6712,0.66,0.45,7.30041858810136
6713,0.66,0.46,7.21282827815795
6714,0.66,0.47,7.12695919050967
6715,0.66,0.48,7.04278339677793
6716,0.66,0.49,6.96027138554236
6717,0.66,0.5,6.87939242392941
6718,0.66,0.51,6.80011486728626
6719,0.66,0.52,6.72240642391809
6720,0.66,0.53,6.64623438093279
6721,0.66,0.54,6.57156579642793
6722,0.66,0.55,6.49836766255455
6723,0.66,0.56,6.42660704338627
6724,0.66,0.57,6.35625119099791
6725,0.66,0.58,6.28726764270409
6726,0.66,0.59,6.21962430201603
6727,0.66,0.6,6.15328950553475
6728,0.66,0.61,6.08823207770519
6729,0.66,0.62,6.02442137510086
6730,0.66,0.63,5.96182732168824
6731,0.66,0.64,5.90042043632885
6732,0.66,0.65,5.84017185361118
6733,0.66,0.66,5.78105333896085
6734,0.66,0.67,5.72303729885255
6735,0.66,0.68,5.66609678683903
6736,0.66,0.69,5.610205506018
6737,0.66,0.7,5.55533780847634
6738,0.66,0.71,5.5014686921794
6739,0.66,0.72,5.44857379571176
6740,0.66,0.73,5.39662939122157
6741,0.66,0.74,5.34561237587381
6742,0.66,0.75,5.29550026207708
6743,0.66,0.76,5.24627116671269
6744,0.66,0.77,5.19790379956423
6745,0.66,0.78,5.15037745111827
6746,0.66,0.79,5.10367197988366
6747,0.66,0.8,5.05776779935638
6748,0.66,0.81,5.01264586473862
6749,0.66,0.82,4.96828765950574
6750,0.66,0.83,4.92467518190056
6751,0.66,0.84,4.88179093142311
6752,0.66,0.85,4.83961789537333
6753,0.66,0.86,4.79813953549523
6754,0.66,0.87,4.75733977476352
6755,0.66,0.88,4.71720298434642
6756,0.66,0.89,4.67771397077292
6757,0.66,0.9,4.63885796332726
6758,0.66,0.91,4.60062060168931
6759,0.66,0.92,4.56298792383525
6760,0.66,0.93,4.52594635421002
6761,0.66,0.94,4.4894826921799
6762,0.66,0.95,4.45358410077113
6763,0.66,0.96,4.4182380956984
6764,0.66,0.97,4.38343253468524
6765,0.66,0.98,4.34915560707665
6766,0.66,0.99,4.31539582374316
6767,0.66,1,4.28214200727421
6768,0.67,0,10.8450092945218
6769,0.67,0.01,10.8450092945218
6770,0.67,0.02,10.8450092943712
6771,0.67,0.03,10.8450086679244
6772,0.67,0.04,10.8449688789335
6773,0.67,0.05,10.8445169318616
6774,0.67,0.06,10.8424024853159
6775,0.67,0.07,10.8364364196203
6776,0.67,0.08,10.8240735014718
6777,0.67,0.09,10.8030833546773
6778,0.67,0.1,10.7719361966907
6779,0.67,0.11,10.7298857634771
6780,0.67,0.12,10.6768698581396
6781,0.67,0.13,10.6133410346217
6782,0.67,0.14,10.5400947032226
6783,0.67,0.15,10.4581245050981
6784,0.67,0.16,10.3685128410032
6785,0.67,0.17,10.2723540834624
6786,0.67,0.18,10.1707043136009
6787,0.67,0.19,10.0645509775959
6788,0.67,0.2,9.95479672150481
6789,0.67,0.21,9.84225288222494
6790,0.67,0.22,9.72763927335692
6791,0.67,0.23,9.61158786492601
6792,0.67,0.24,9.49464869440782
6793,0.67,0.25,9.377296889944
6794,0.67,0.26,9.25994007462562
6795,0.67,0.27,9.14292569140577
6796,0.67,0.28,9.02654797332872
6797,0.67,0.29,8.91105440793828
6798,0.67,0.3,8.79665162624004
6799,0.67,0.31,8.68351069867634
6800,0.67,0.32,8.57177185263054
6801,0.67,0.33,8.46154864459711
6802,0.67,0.34,8.35293162990222
6803,0.67,0.35,8.24599157686896
6804,0.67,0.36,8.14078227272248
6805,0.67,0.37,8.0373429667548
6806,0.67,0.38,7.93570049326886
6807,0.67,0.39,7.83587111321802
6808,0.67,0.4,7.73786210964796
6809,0.67,0.41,7.64167316827995
6810,0.67,0.42,7.54729757099276
6811,0.67,0.43,7.45472322664328
6812,0.67,0.44,7.36393356064971
6813,0.67,0.45,7.27490828205366
6814,0.67,0.46,7.18762404436989
6815,0.67,0.47,7.10205501440727
6816,0.67,0.48,7.0181733613791
6817,0.67,0.49,6.9359496769886
6818,0.67,0.5,6.85535333575402
6819,0.67,0.51,6.7763528036004
6820,0.67,0.52,6.69891590167179
6821,0.67,0.53,6.62301003138678
6822,0.67,0.54,6.54860236595387
6823,0.67,0.55,6.47566001286548
6824,0.67,0.56,6.40415015128528
6825,0.67,0.57,6.3340401477212
6826,0.67,0.58,6.26529765292425
6827,0.67,0.59,6.19789068256238
6828,0.67,0.6,6.13178768388002
6829,0.67,0.61,6.06695759026076
6830,0.67,0.62,6.00336986535735
6831,0.67,0.63,5.94099453823283
6832,0.67,0.64,5.87980223076648
6833,0.67,0.65,5.819764178413
6834,0.67,0.66,5.76085224525983
6835,0.67,0.67,5.70303893420343
6836,0.67,0.68,5.64629739295719
6837,0.67,0.69,5.59060141650973
6838,0.67,0.7,5.53592544657102
6839,0.67,0.71,5.48224456847257
6840,0.67,0.72,5.42953450592657
6841,0.67,0.73,5.37777161399487
6842,0.67,0.74,5.32693287057214
6843,0.67,0.75,5.27699586664674
6844,0.67,0.76,5.22793879556754
6845,0.67,0.77,5.17974044151385
6846,0.67,0.78,5.13238016733877
6847,0.67,0.79,5.08583790193284
6848,0.67,0.8,5.04009412723434
6849,0.67,0.81,4.99512986499491
6850,0.67,0.82,4.95092666339333
6851,0.67,0.83,4.90746658357709
6852,0.67,0.84,4.86473218619932
6853,0.67,0.85,4.82270651800846
6854,0.67,0.86,4.7813730985392
6855,0.67,0.87,4.74071590694519
6856,0.67,0.88,4.70071936900745
6857,0.67,0.89,4.66136834434644
6858,0.67,0.9,4.62264811386067
6859,0.67,0.91,4.58454436741013
6860,0.67,0.92,4.54704319175938
6861,0.67,0.93,4.51013105879127
6862,0.67,0.94,4.47379481399988
6863,0.67,0.95,4.43802166526846
6864,0.67,0.96,4.40279917193634
6865,0.67,0.97,4.36811523415654
6866,0.67,0.98,4.33395808254479
6867,0.67,0.99,4.30031626811877
6868,0.67,1,4.26717865252585
6869,0.68,0,10.8083789360366
6870,0.68,0.01,10.8083789360366
6871,0.68,0.02,10.8083789358865
6872,0.68,0.03,10.8083783115556
6873,0.68,0.04,10.808338656957
6874,0.68,0.05,10.8078882363921
6875,0.68,0.06,10.8057809316508
6876,0.68,0.07,10.7998350170791
6877,0.68,0.08,10.7875138562136
6878,0.68,0.09,10.7665946062327
6879,0.68,0.1,10.7355526516196
6880,0.68,0.11,10.6936442489382
6881,0.68,0.12,10.6408074113697
6882,0.68,0.13,10.5774931643003
6883,0.68,0.14,10.504494231433
6884,0.68,0.15,10.4228008977778
6885,0.68,0.16,10.3334919081473
6886,0.68,0.17,10.2376579386878
6887,0.68,0.18,10.13635150348
6888,0.68,0.19,10.0305567134796
6889,0.68,0.2,9.92117316594546
6890,0.68,0.21,9.80900945738435
6891,0.68,0.22,9.69478297013754
6892,0.68,0.23,9.57912353967346
6893,0.68,0.24,9.46257934564821
6894,0.68,0.25,9.34562391139945
6895,0.68,0.26,9.22866348322091
6896,0.68,0.27,9.11204433053419
6897,0.68,0.28,8.99605969257511
6898,0.68,0.29,8.88095622096772
6899,0.68,0.3,8.76693984879588
6900,0.68,0.31,8.65418106869038
6901,0.68,0.32,8.54281963439926
6902,0.68,0.33,8.43296871886591
6903,0.68,0.34,8.3247185715547
6904,0.68,0.35,8.21813972175997
6905,0.68,0.36,8.11328577503387
6906,0.68,0.37,8.01019584809908
6907,0.68,0.38,7.90889668462238
6908,0.68,0.39,7.80940449063375
6909,0.68,0.4,7.71172652457948
6910,0.68,0.41,7.61586247324235
6911,0.68,0.42,7.52180564119243
6912,0.68,0.43,7.42954397812591
6913,0.68,0.44,7.33906096544372
6914,0.68,0.45,7.25033638072268
6915,0.68,0.46,7.16334695633317
6916,0.68,0.47,7.07806694633888
6917,0.68,0.48,6.994468613955
6918,0.68,0.49,6.91252265021494
6919,0.68,0.5,6.83219853307827
6920,0.68,0.51,6.75346483498026
6921,0.68,0.52,6.67628948575305
6922,0.68,0.53,6.60063999692094
6923,0.68,0.54,6.52648365256898
6924,0.68,0.55,6.45378767128811
6925,0.68,0.56,6.38251934309841
6926,0.68,0.57,6.31264614473147
6927,0.68,0.58,6.24413583620187
6928,0.68,0.59,6.17695654120862
6929,0.68,0.6,6.11107681356945
6930,0.68,0.61,6.04646569159931
6931,0.68,0.62,5.98309274209123
6932,0.68,0.63,5.92092809533877
6933,0.68,0.64,5.85994247244946
6934,0.68,0.65,5.8001072060338
6935,0.68,0.66,5.74139425521174
6936,0.68,0.67,5.68377621575463
6937,0.68,0.68,5.62722632607276
6938,0.68,0.69,5.57171846966541
6939,0.68,0.7,5.51722717456883
6940,0.68,0.71,5.4637276102669
6941,0.68,0.72,5.41119558246798
6942,0.68,0.73,5.35960752609762
6943,0.68,0.74,5.30894049681048
6944,0.68,0.75,5.25917216128414
6945,0.68,0.76,5.21028078652212
6946,0.68,0.77,5.16224522836279
6947,0.68,0.78,5.11504491936375
6948,0.68,0.79,5.0686598562082
6949,0.68,0.8,5.02307058675909
6950,0.68,0.81,4.97825819686943
6951,0.68,0.82,4.93420429704131
6952,0.68,0.83,4.89089100901291
6953,0.68,0.84,4.8483009523409
6954,0.68,0.85,4.80641723103544
6955,0.68,0.86,4.765223420296
6956,0.68,0.87,4.72470355338864
6957,0.68,0.88,4.68484210869822
6958,0.68,0.89,4.64562399698371
6959,0.68,0.9,4.60703454885919
6960,0.68,0.91,4.56905950251892
6961,0.68,0.92,4.53168499172114
6962,0.68,0.93,4.49489753404158
6963,0.68,0.94,4.45868401940528
6964,0.68,0.95,4.42303169890246
6965,0.68,0.96,4.3879281738923
6966,0.68,0.97,4.35336138539657
6967,0.68,0.98,4.31931960378353
6968,0.68,0.99,4.28579141874123
6969,0.68,1,4.25276572953819
6970,0.69,0,10.7731083709135
6971,0.69,0.01,10.7731083709135
6972,0.69,0.02,10.7731083707639
6973,0.69,0.03,10.7731077484704
6974,0.69,0.04,10.773068223275
6975,0.69,0.05,10.7726192725502
6976,0.69,0.06,10.770518844495
6977,0.69,0.07,10.7645923329964
6978,0.69,0.08,10.7523113792989
6979,0.69,0.09,10.7314603942977
6980,0.69,0.1,10.7005197376949
6981,0.69,0.11,10.6587480930839
6982,0.69,0.12,10.6060836759246
6983,0.69,0.13,10.54297603979
6984,0.69,0.14,10.4702153215181
6985,0.69,0.15,10.3887885745603
6986,0.69,0.16,10.2997710235029
6987,0.69,0.17,10.204249785331
6988,0.69,0.18,10.1032739394966
6989,0.69,0.19,9.9978243855443
6990,0.69,0.2,9.88879778511198
6991,0.69,0.21,9.77700009604469
6992,0.69,0.22,9.66314635967765
6993,0.69,0.23,9.54786435616153
6994,0.69,0.24,9.43170047629897
6995,0.69,0.25,9.31512669819722
6996,0.69,0.26,9.19854794246219
6997,0.69,0.27,9.08230934854786
6998,0.69,0.28,8.96670319877379
6999,0.69,0.29,8.85197533987533
7000,0.69,0.3,8.73833103292285
7001,0.69,0.31,8.62594021418514
7002,0.69,0.32,8.51494218135724
7003,0.69,0.33,8.40544973806964
7004,0.69,0.34,8.29755283927913
7005,0.69,0.35,8.19132178412453
