SN	X1	X2	y
6576	1.500000000000000000e+00	-4.000000000000000000e+00	9.561656249999999773e+02
6577	1.500000000000000000e+00	-3.899999999999999911e+00	8.608520249999999123e+02
6578	1.500000000000000000e+00	-3.799999999999999822e+00	7.727600249999999278e+02
6579	1.500000000000000000e+00	-3.700000000000000178e+00	6.915200250000001461e+02
6580	1.500000000000000000e+00	-3.599999999999999645e+00	6.167720249999997577e+02
6581	1.500000000000000000e+00	-3.500000000000000000e+00	5.481656249999999773e+02
6582	1.500000000000000000e+00	-3.399999999999999911e+00	4.853600249999998937e+02
6583	1.500000000000000000e+00	-3.299999999999999822e+00	4.280240249999998809e+02
6584	1.500000000000000000e+00	-3.200000000000000178e+00	3.758360250000000633e+02
6585	1.500000000000000000e+00	-3.099999999999999645e+00	3.284840249999998605e+02
6586	1.500000000000000000e+00	-3.000000000000000000e+00	2.856656249999999773e+02
6587	1.500000000000000000e+00	-2.899999999999999911e+00	2.470880249999999876e+02
6588	1.500000000000000000e+00	-2.799999999999999822e+00	2.124680249999999546e+02
6589	1.500000000000000000e+00	-2.699999999999999734e+00	1.815320249999999191e+02
6590	1.500000000000000000e+00	-2.599999999999999645e+00	1.540160249999998996e+02
6591	1.500000000000000000e+00	-2.500000000000000000e+00	1.296656250000000057e+02
6592	1.500000000000000000e+00	-2.399999999999999911e+00	1.082360249999999979e+02
6593	1.500000000000000000e+00	-2.299999999999999822e+00	8.949202499999996974e+01
6594	1.500000000000000000e+00	-2.199999999999999734e+00	7.320802499999996371e+01
6595	1.500000000000000000e+00	-2.099999999999999645e+00	5.916802499999995035e+01
6596	1.500000000000000000e+00	-2.000000000000000000e+00	4.716562499999999858e+01
6597	1.500000000000000000e+00	-1.899999999999999911e+00	3.700402499999999151e+01
6598	1.500000000000000000e+00	-1.799999999999999822e+00	2.849602499999998884e+01
6599	1.500000000000000000e+00	-1.699999999999999734e+00	2.146402499999998170e+01
6600	1.500000000000000000e+00	-1.599999999999999645e+00	1.574002499999998150e+01
6601	1.500000000000000000e+00	-1.500000000000000000e+00	1.116562500000000036e+01
6602	1.500000000000000000e+00	-1.399999999999999911e+00	7.592024999999998691e+00
6603	1.500000000000000000e+00	-1.299999999999999822e+00	4.880024999999996282e+00
6604	1.500000000000000000e+00	-1.199999999999999734e+00	2.900024999999995856e+00
6605	1.500000000000000000e+00	-1.099999999999999645e+00	1.532024999999996417e+00
6606	1.500000000000000000e+00	-1.000000000000000000e+00	6.656250000000003553e-01
6607	1.500000000000000000e+00	-8.999999999999994671e-01	2.000249999999987871e-01
6608	1.500000000000000000e+00	-7.999999999999998224e-01	4.402500000000042490e-02
6609	1.500000000000000000e+00	-7.000000000000001776e-01	1.160249999999999337e-01
6610	1.500000000000000000e+00	-5.999999999999996447e-01	3.440250000000012465e-01
6611	1.500000000000000000e+00	-5.000000000000000000e-01	6.656250000000003553e-01
6612	1.500000000000000000e+00	-3.999999999999994671e-01	1.028025000000002187e+00
6613	1.500000000000000000e+00	-2.999999999999998224e-01	1.388025000000000952e+00
6614	1.500000000000000000e+00	-1.999999999999992895e-01	1.712025000000002573e+00
6615	1.500000000000000000e+00	-9.999999999999964473e-02	1.976025000000001031e+00
6616	1.500000000000000000e+00	0.000000000000000000e+00	2.165625000000000355e+00
6617	1.500000000000000000e+00	1.000000000000005329e-01	2.276025000000000631e+00
6618	1.500000000000000000e+00	2.000000000000001776e-01	2.312025000000000663e+00
6619	1.500000000000000000e+00	3.000000000000007105e-01	2.288025000000000198e+00
6620	1.500000000000000000e+00	4.000000000000003553e-01	2.228025000000000144e+00
6621	1.500000000000000000e+00	5.000000000000000000e-01	2.165625000000000355e+00
6622	1.500000000000000000e+00	6.000000000000005329e-01	2.144025000000000514e+00
6623	1.500000000000000000e+00	7.000000000000001776e-01	2.216025000000000578e+00
6624	1.500000000000000000e+00	8.000000000000007105e-01	2.444025000000002557e+00
6625	1.500000000000000000e+00	9.000000000000003553e-01	2.900025000000002517e+00
6626	1.500000000000000000e+00	1.000000000000000000e+00	3.665625000000000355e+00
6627	1.500000000000000000e+00	1.100000000000000533e+00	4.832025000000008674e+00
6628	1.500000000000000000e+00	1.200000000000000178e+00	6.500025000000004383e+00
6629	1.500000000000000000e+00	1.300000000000000711e+00	8.780025000000019730e+00
6630	1.500000000000000000e+00	1.400000000000000355e+00	1.179202500000001130e+01
6631	1.500000000000000000e+00	1.500000000000000000e+00	1.566562500000000036e+01
6632	1.500000000000000000e+00	1.600000000000000533e+00	2.054002500000002840e+01
6633	1.500000000000000000e+00	1.700000000000000178e+00	2.656402500000001510e+01
6634	1.500000000000000000e+00	1.800000000000000711e+00	3.389602500000005847e+01
6635	1.500000000000000000e+00	1.900000000000000355e+00	4.270402500000003698e+01
6636	1.500000000000000000e+00	2.000000000000000000e+00	5.316562499999999858e+01
6637	1.500000000000000000e+00	2.100000000000000533e+00	6.546802500000008251e+01
6638	1.500000000000000000e+00	2.200000000000000178e+00	7.980802500000002908e+01
6639	1.500000000000000000e+00	2.300000000000000711e+00	9.639202500000011753e+01
6640	1.500000000000000000e+00	2.400000000000000355e+00	1.154360250000000718e+02
6641	1.500000000000000000e+00	2.500000000000000000e+00	1.371656250000000057e+02
6642	1.500000000000000000e+00	2.600000000000000533e+00	1.618160250000001383e+02
6643	1.500000000000000000e+00	2.700000000000000178e+00	1.896320250000000556e+02
6644	1.500000000000000000e+00	2.800000000000000711e+00	2.208680250000002161e+02
6645	1.500000000000000000e+00	2.900000000000000355e+00	2.557880250000001467e+02
6646	1.500000000000000000e+00	3.000000000000000000e+00	2.946656249999999773e+02
6647	1.500000000000000000e+00	3.099999999999999645e+00	3.377840249999998719e+02
6648	1.500000000000000000e+00	3.200000000000001066e+00	3.854360250000004839e+02
6649	1.500000000000000000e+00	3.300000000000000711e+00	4.379240250000003698e+02
6650	1.500000000000000000e+00	3.400000000000000355e+00	4.955600250000002234e+02
6651	1.500000000000000000e+00	3.500000000000000000e+00	5.586656249999999773e+02
6652	1.500000000000000000e+00	3.599999999999999645e+00	6.275720249999998259e+02
6653	1.500000000000000000e+00	3.700000000000001066e+00	7.026200250000008509e+02
6654	1.500000000000000000e+00	3.800000000000000711e+00	7.841600250000007009e+02
6655	1.500000000000000000e+00	3.900000000000000355e+00	8.725520250000002989e+02
6656	1.500000000000000000e+00	4.000000000000000000e+00	9.681656249999999773e+02
6657	1.500000000000000000e+00	4.099999999999999645e+00	1.071380024999999478e+03
6658	1.500000000000000000e+00	4.200000000000001066e+00	1.182584025000001247e+03
6659	1.500000000000000000e+00	4.300000000000000711e+00	1.302176025000000664e+03
6660	1.500000000000000000e+00	4.400000000000000355e+00	1.430564025000000356e+03
6661	1.500000000000000000e+00	4.500000000000000000e+00	1.568165625000000091e+03
6662	1.500000000000000000e+00	4.600000000000001421e+00	1.715408025000001999e+03
6663	1.500000000000000000e+00	4.700000000000001066e+00	1.872728025000001708e+03
6664	1.500000000000000000e+00	4.800000000000000711e+00	2.040572025000001304e+03
6665	1.500000000000000000e+00	4.900000000000000355e+00	2.219396025000000918e+03
6666	1.500000000000000000e+00	5.000000000000000000e+00	2.409665625000000091e+03
6667	1.600000000000000533e+00	-5.000000000000000000e+00	2.394069845333333433e+03
6668	1.600000000000000533e+00	-4.900000000000000355e+00	2.204110245333334205e+03
6669	1.600000000000000533e+00	-4.799999999999999822e+00	2.025596245333333172e+03
6670	1.600000000000000533e+00	-4.700000000000000178e+00	1.858062245333333522e+03
6671	1.600000000000000533e+00	-4.599999999999999645e+00	1.701052245333332849e+03
6672	1.600000000000000533e+00	-4.500000000000000000e+00	1.554119845333333387e+03
6673	1.600000000000000533e+00	-4.400000000000000355e+00	1.416828245333333825e+03
6674	1.600000000000000533e+00	-4.299999999999999822e+00	1.288750245333333169e+03
6675	1.600000000000000533e+00	-4.200000000000000178e+00	1.169468245333333471e+03
6676	1.600000000000000533e+00	-4.099999999999999645e+00	1.058574245333332783e+03
6677	1.600000000000000533e+00	-4.000000000000000000e+00	9.556698453333333418e+02
6678	1.600000000000000533e+00	-3.899999999999999911e+00	8.603662453333331541e+02
6679	1.600000000000000533e+00	-3.799999999999999822e+00	7.722842453333331605e+02
6680	1.600000000000000533e+00	-3.700000000000000178e+00	6.910542453333334834e+02
6681	1.600000000000000533e+00	-3.599999999999999645e+00	6.163162453333330859e+02
6682	1.600000000000000533e+00	-3.500000000000000000e+00	5.477198453333332964e+02
6683	1.600000000000000533e+00	-3.399999999999999911e+00	4.849242453333332605e+02
6684	1.600000000000000533e+00	-3.299999999999999822e+00	4.275982453333332387e+02
6685	1.600000000000000533e+00	-3.200000000000000178e+00	3.754202453333334120e+02
6686	1.600000000000000533e+00	-3.099999999999999645e+00	3.280782453333332001e+02
6687	1.600000000000000533e+00	-3.000000000000000000e+00	2.852698453333333646e+02
6688	1.600000000000000533e+00	-2.899999999999999911e+00	2.467022453333333374e+02
6689	1.600000000000000533e+00	-2.799999999999999822e+00	2.120922453333332953e+02
6690	1.600000000000000533e+00	-2.699999999999999734e+00	1.811662453333332508e+02
6691	1.600000000000000533e+00	-2.599999999999999645e+00	1.536602453333332221e+02
6692	1.600000000000000533e+00	-2.500000000000000000e+00	1.293198453333333191e+02
6693	1.600000000000000533e+00	-2.399999999999999911e+00	1.079002453333333307e+02
6694	1.600000000000000533e+00	-2.299999999999999822e+00	8.916624533333330760e+01
6695	1.600000000000000533e+00	-2.199999999999999734e+00	7.289224533333329248e+01
6696	1.600000000000000533e+00	-2.099999999999999645e+00	5.886224533333328424e+01
6697	1.600000000000000533e+00	-2.000000000000000000e+00	4.686984533333333047e+01
6698	1.600000000000000533e+00	-1.899999999999999911e+00	3.671824533333332852e+01
6699	1.600000000000000533e+00	-1.799999999999999822e+00	2.822024533333332386e+01
6700	1.600000000000000533e+00	-1.699999999999999734e+00	2.119824533333331473e+01
6701	1.600000000000000533e+00	-1.599999999999999645e+00	1.548424533333331610e+01
6702	1.600000000000000533e+00	-1.500000000000000000e+00	1.091984533333333296e+01
6703	1.600000000000000533e+00	-1.399999999999999911e+00	7.356245333333331970e+00
6704	1.600000000000000533e+00	-1.299999999999999822e+00	4.654245333333328460e+00
6705	1.600000000000000533e+00	-1.199999999999999734e+00	2.684245333333329597e+00
6706	1.600000000000000533e+00	-1.099999999999999645e+00	1.326245333333329945e+00
6707	1.600000000000000533e+00	-1.000000000000000000e+00	4.698453333333336701e-01
6708	1.600000000000000533e+00	-8.999999999999994671e-01	1.424533333333188878e-02
6709	1.600000000000000533e+00	-7.999999999999998224e-01	-1.317546666666662425e-01
6710	1.600000000000000533e+00	-7.000000000000001776e-01	-4.975466666666650273e-02
6711	1.600000000000000533e+00	-5.999999999999996447e-01	1.882453333333348189e-01
6712	1.600000000000000533e+00	-5.000000000000000000e-01	5.198453333333339366e-01
6713	1.600000000000000533e+00	-3.999999999999994671e-01	8.922453333333361103e-01
6714	1.600000000000000533e+00	-2.999999999999998224e-01	1.262245333333334552e+00
6715	1.600000000000000533e+00	-1.999999999999992895e-01	1.596245333333336403e+00
6716	1.600000000000000533e+00	-9.999999999999964473e-02	1.870245333333334870e+00
6717	1.600000000000000533e+00	0.000000000000000000e+00	2.069845333333334203e+00
6718	1.600000000000000533e+00	1.000000000000005329e-01	2.190245333333334710e+00
6719	1.600000000000000533e+00	2.000000000000001776e-01	2.236245333333334528e+00
6720	1.600000000000000533e+00	3.000000000000007105e-01	2.222245333333334294e+00
6721	1.600000000000000533e+00	4.000000000000003553e-01	2.172245333333334028e+00
6722	1.600000000000000533e+00	5.000000000000000000e-01	2.119845333333334469e+00
6723	1.600000000000000533e+00	6.000000000000005329e-01	2.108245333333334859e+00
6724	1.600000000000000533e+00	7.000000000000001776e-01	2.190245333333334710e+00
6725	1.600000000000000533e+00	8.000000000000007105e-01	2.428245333333337364e+00
6726	1.600000000000000533e+00	9.000000000000003553e-01	2.894245333333337111e+00
6727	1.600000000000000533e+00	1.000000000000000000e+00	3.669845333333334736e+00
6728	1.600000000000000533e+00	1.100000000000000533e+00	4.846245333333342842e+00
6729	1.600000000000000533e+00	1.200000000000000178e+00	6.524245333333338337e+00
6730	1.600000000000000533e+00	1.300000000000000711e+00	8.814245333333353472e+00
6731	1.600000000000000533e+00	1.400000000000000355e+00	1.183624533333334483e+01
6732	1.600000000000000533e+00	1.500000000000000000e+00	1.571984533333333545e+01
6733	1.600000000000000533e+00	1.600000000000000533e+00	2.060424533333335972e+01
6734	1.600000000000000533e+00	1.700000000000000178e+00	2.663824533333334799e+01
6735	1.600000000000000533e+00	1.800000000000000711e+00	3.398024533333339292e+01
6736	1.600000000000000533e+00	1.900000000000000355e+00	4.279824533333336944e+01
6737	1.600000000000000533e+00	2.000000000000000000e+00	5.326984533333333616e+01
6738	1.600000000000000533e+00	2.100000000000000533e+00	6.558224533333341810e+01
6739	1.600000000000000533e+00	2.200000000000000178e+00	7.993224533333335557e+01
6740	1.600000000000000533e+00	2.300000000000000711e+00	9.652624533333346335e+01
6741	1.600000000000000533e+00	2.400000000000000355e+00	1.155802453333334086e+02
6742	1.600000000000000533e+00	2.500000000000000000e+00	1.373198453333333475e+02
6743	1.600000000000000533e+00	2.600000000000000533e+00	1.619802453333334711e+02
6744	1.600000000000000533e+00	2.700000000000000178e+00	1.898062453333334076e+02
6745	1.600000000000000533e+00	2.800000000000000711e+00	2.210522453333335591e+02
6746	1.600000000000000533e+00	2.900000000000000355e+00	2.559822453333334806e+02
6747	1.600000000000000533e+00	3.000000000000000000e+00	2.948698453333333305e+02
6748	1.600000000000000533e+00	3.099999999999999645e+00	3.379982453333332160e+02
6749	1.600000000000000533e+00	3.200000000000001066e+00	3.856602453333338190e+02
6750	1.600000000000000533e+00	3.300000000000000711e+00	4.381582453333337526e+02
6751	1.600000000000000533e+00	3.400000000000000355e+00	4.958042453333335402e+02
6752	1.600000000000000533e+00	3.500000000000000000e+00	5.589198453333333418e+02
6753	1.600000000000000533e+00	3.599999999999999645e+00	6.278362453333331814e+02
6754	1.600000000000000533e+00	3.700000000000001066e+00	7.028942453333341973e+02
6755	1.600000000000000533e+00	3.800000000000000711e+00	7.844442453333340382e+02
6756	1.600000000000000533e+00	3.900000000000000355e+00	8.728462453333336271e+02
6757	1.600000000000000533e+00	4.000000000000000000e+00	9.684698453333332964e+02
6758	1.600000000000000533e+00	4.099999999999999645e+00	1.071694245333332901e+03
6759	1.600000000000000533e+00	4.200000000000001066e+00	1.182908245333334662e+03
6760	1.600000000000000533e+00	4.300000000000000711e+00	1.302510245333334069e+03
6761	1.600000000000000533e+00	4.400000000000000355e+00	1.430908245333333753e+03
6762	1.600000000000000533e+00	4.500000000000000000e+00	1.568519845333333251e+03
6763	1.600000000000000533e+00	4.600000000000001421e+00	1.715772245333335377e+03
6764	1.600000000000000533e+00	4.700000000000001066e+00	1.873102245333335077e+03
6765	1.600000000000000533e+00	4.800000000000000711e+00	2.040956245333334664e+03
6766	1.600000000000000533e+00	4.900000000000000355e+00	2.219790245333334042e+03
6767	1.600000000000000533e+00	5.000000000000000000e+00	2.410069845333333433e+03
6768	1.700000000000000178e+00	-5.000000000000000000e+00	2.393566446333333261e+03
6769	1.700000000000000178e+00	-4.900000000000000355e+00	2.203616846333334252e+03
6770	1.700000000000000178e+00	-4.799999999999999822e+00	2.025112846333333209e+03
6771	1.700000000000000178e+00	-4.700000000000000178e+00	1.857588846333333549e+03
6772	1.700000000000000178e+00	-4.599999999999999645e+00	1.700588846333332867e+03
6773	1.700000000000000178e+00	-4.500000000000000000e+00	1.553666446333333397e+03
6774	1.700000000000000178e+00	-4.400000000000000355e+00	1.416384846333333826e+03
6775	1.700000000000000178e+00	-4.299999999999999822e+00	1.288316846333333160e+03
6776	1.700000000000000178e+00	-4.200000000000000178e+00	1.169044846333333680e+03
6777	1.700000000000000178e+00	-4.099999999999999645e+00	1.058160846333332756e+03
6778	1.700000000000000178e+00	-4.000000000000000000e+00	9.552664463333333060e+02
6779	1.700000000000000178e+00	-3.899999999999999911e+00	8.599728463333332229e+02
6780	1.700000000000000178e+00	-3.799999999999999822e+00	7.719008463333332202e+02
6781	1.700000000000000178e+00	-3.700000000000000178e+00	6.906808463333334203e+02
